last_interval,Exchange,Best_Bid_Price,Best_Offer_Price,Best_Bid_Size,Best_Offer_Size,Best_Bid_Size_Diff,Best_Offer_Size_Diff,Spread,Spread_Change,WBP,WAP,VWAP,AWS,Anomaly,Rolling_Imbalance,p_time,Best_Next_Bid,Best_Next_Offer,outcome
2020-01-15 09:37:10,N,314.04749999999996,314.0888888888889,2.1666666666666665,3.5,-0.08333333333333333,0.05555555555555555,0.041388888888885984,0.0,11.444405575677369,17.055976585795552,14.250191080736458,5.611571010118183,0.4166666666666667,2.115740740740741,2020-01-15 09:37:14.986607,314.0476923076923,314.0946153846154,0
2020-01-15 09:37:15,N,314.0476923076923,314.0946153846154,2.1538461538461537,1.5769230769230769,0.038461538461538464,-0.038461538461538464,0.04692307692308016,0.0007692307692322559,10.38429209549648,8.384327632186656,9.384309863841569,-1.9999644633098264,0.23076923076923078,1.1205128205128205,2020-01-15 09:37:19.802720,314.081,314.132,0
2020-01-15 09:37:20,N,314.081,314.132,1.4,2.15,0.0,-0.05,0.05100000000001046,0.0004999999999995453,7.150199012540453,10.750253095542767,8.950226054041611,3.600054083002315,0.35,1.7899999999999998,2020-01-15 09:37:22.660217,314.01642857142855,314.05571428571426,-1
2020-01-15 09:37:25,N,314.01642857142855,314.05571428571426,1.75,2.0714285714285716,-0.03571428571428571,0.0,0.039285714285719156,-0.001071428571429627,9.071571922576549,10.643070973937954,9.85732144825725,1.5714990513614056,0.2857142857142857,1.6214285714285714,2020-01-15 09:37:29.921709,313.92,313.96,-1
2020-01-15 09:37:30,N,313.92,313.96,1.375,2.125,0.0,0.0,0.03999999999999204,0.0012500000000059686,6.875489905637168,10.00082433372427,8.438157119680719,3.1253344280871023,0.125,1.7916666666666665,2020-01-15 09:37:34.819576,313.940625,313.9725,0
2020-01-15 09:37:35,N,313.940625,313.9725,1.625,2.125,0.0,-0.0625,0.03187499999999588,-0.0006250000000029843,7.812026206111518,10.87468350649181,9.343354856301664,3.0626573003802906,0.1875,1.7765624999999996,2020-01-15 09:37:39.654304,313.9669230769231,314.0076923076923,0
2020-01-15 09:37:40,N,313.9669230769231,314.0076923076923,6.769230769230769,2.1538461538461537,0.0,0.0,0.04076923076923304,0.0007692307692300696,34.23012246315098,10.69212399121913,22.461123227185055,-23.537998471931846,0.3076923076923077,0.9564102564102561,2020-01-15 09:37:43.817744,314.0218181818182,314.0709090909091,1
2020-01-15 09:37:45,N,314.0218181818182,314.0709090909091,1.2727272727272727,2.5454545454545454,0.0,0.36363636363636365,0.04909090909091612,-0.0009090909090849146,6.363303495985369,11.726514427586345,9.044908961785858,5.3632109316009755,0.45454545454545453,1.9818181818181815,2020-01-15 09:37:49.932810,314.09944444444443,314.1411111111111,1
2020-01-15 09:37:50,N,314.09944444444443,314.1411111111111,1.4444444444444444,2.6666666666666665,0.05555555555555555,-0.16666666666666666,0.04166666666665719,0.0,6.944301189737515,13.3331582737772,10.138729731757358,6.388857084039683,0.2222222222222222,2.15,2020-01-15 09:37:53.592827,313.9669565217391,314.01173913043476,-1
2020-01-15 09:37:55,N,313.9669565217391,314.01173913043476,1.9565217391304348,2.3043478260869565,0.0,0.08695652173913043,0.04478260869565099,-0.0004347826086977282,9.609083404621646,11.348479664761387,10.478781534691517,1.739396260139741,0.391304347826087,1.4304347826086954,2020-01-15 09:37:59.961357,313.96482758620687,314.00724137931036,0
2020-01-15 09:38:00,N,313.96482758620687,314.00724137931036,1.8275862068965518,2.896551724137931,-0.034482758620689655,-0.06896551724137931,0.042413793103454785,0.00034482758620854305,9.448283577572736,14.689778205243115,12.069030891407925,5.241494627670379,0.27586206896551724,2.2678160919540225,2020-01-15 09:38:04.717439,313.8445238095238,313.88952380952384,-1
2020-01-15 09:38:05,N,313.8445238095238,313.88952380952384,2.261904761904762,2.1904761904761907,0.0,0.047619047619047616,0.045000000000002385,0.00023809523809502155,11.30945782403958,11.000091807656755,11.154774815848167,-0.309366016382823,0.2619047619047619,1.283333333333333,2020-01-15 09:38:09.674227,313.9760416666667,314.01375,1
2020-01-15 09:38:10,N,313.9760416666667,314.01375,2.125,2.5625,0.0,-0.041666666666666664,0.037708333333329826,0.0,10.603982211116746,12.833251727100789,11.718616969108767,2.2292695159840448,0.2916666666666667,1.6565972222222218,2020-01-15 09:38:14.714747,313.9291071428571,313.9782142857143,0
2020-01-15 09:38:15,N,313.9291071428571,313.9782142857143,2.1785714285714284,2.232142857142857,0.017857142857142856,0.017857142857142856,0.04910714285714996,0.0005357142857148135,10.750148491236263,11.160851384809524,10.955499938022895,0.4107028935732607,0.23214285714285715,1.4988095238095234,2020-01-15 09:38:19.636371,313.8176923076923,313.86846153846153,-1
2020-01-15 09:38:20,N,313.8176923076923,313.86846153846153,2.5384615384615383,2.6153846153846154,0.0,-0.07692307692307693,0.05076923076923707,-0.0015384615384645118,10.84632793306336,13.308273230253528,12.077300581658445,2.4619452971901685,0.23076923076923078,2.095457875457875,2020-01-15 09:38:24.787420,313.8113333333333,313.858,0
2020-01-15 09:38:25,N,313.8113333333333,313.858,2.4,2.0,-0.06666666666666667,0.0,0.04666666666666212,-0.001999999999998181,14.13277887705149,9.599817347132495,11.866298112091991,-4.532961529918994,0.26666666666666666,1.005206349206349,2020-01-15 09:38:29.906735,313.6945,313.7405,-1
2020-01-15 09:38:30,N,313.6945,313.7405,2.05,2.9,0.0,0.0,0.046000000000003635,0.0009999999999990906,10.150063819510926,14.800352321782976,12.47520807064695,4.650288502272049,0.3,1.946666666666666,2020-01-15 09:38:34.947124,313.7421428571429,313.7864285714286,1
2020-01-15 09:38:35,N,313.7421428571429,313.7864285714286,1.5,2.7142857142857144,0.0,0.2857142857142857,0.04428571428570243,0.0,7.142818465773992,12.64286173451901,9.8928401001465,5.500043268745017,0.14285714285714285,2.1857142857142855,2020-01-15 09:38:38.036270,313.7965384615385,313.83923076923077,1
2020-01-15 09:38:40,N,313.7965384615385,313.83923076923077,9.192307692307692,2.769230769230769,0.038461538461538464,-0.11538461538461539,0.042692307692292916,0.0,44.84556186510153,14.076725779519792,29.461143822310664,-30.768836085581736,0.2692307692307692,0.8196581196581193,2020-01-15 09:38:44.053842,313.76075000000003,313.79525,-1
2020-01-15 09:38:45,N,313.76075000000003,313.79525,2.075,3.375,0.0,-0.025,0.03449999999999705,0.0,11.075012776934157,17.000344992545287,14.037678884739723,5.92533221561113,0.35,2.0037499999999997,2020-01-15 09:38:49.640204,313.6809756097561,313.72,-1
2020-01-15 09:38:50,N,313.6809756097561,313.72,1.951219512195122,2.1707317073170733,0.0,0.0,0.039024390243901606,0.0,9.658478273099444,10.926895359698717,10.292686816399081,1.2684170865992745,0.2682926829268293,1.341463414634146,2020-01-15 09:38:53.740188,313.6221052631579,313.66736842105263,-1
2020-01-15 09:38:55,N,313.6221052631579,313.66736842105263,1.5526315789473684,2.8157894736842106,0.0,0.02631578947368421,0.04526315789474205,0.0,7.921206190757184,13.763416317159104,10.842311253958144,5.842210126401921,0.39473684210526316,1.9298245614035083,2020-01-15 09:38:59.990141,313.6308333333333,313.6741666666667,0
2020-01-15 09:39:00,N,313.6308333333333,313.6741666666667,2.2916666666666665,2.4166666666666665,-0.041666666666666664,-0.041666666666666664,0.04333333333332945,-0.0004166666666662877,11.374529753926426,12.541338596521426,11.957934175223926,1.1668088425949996,0.16666666666666666,1.5013888888888884,2020-01-15 09:39:04.772961,313.7690476190476,313.8085714285714,1
2020-01-15 09:39:05,N,313.7690476190476,313.8085714285714,2.0,2.3333333333333335,0.047619047619047616,0.0,0.039523809523803355,0.0009523809523800862,10.190095267305328,11.428240640827136,10.809167954066233,1.2381453735218084,0.3333333333333333,1.2698412698412695,2020-01-15 09:39:09.984806,313.8823809523809,313.92904761904765,1
2020-01-15 09:39:10,N,313.8823809523809,313.92904761904765,1.8095238095238095,2.3333333333333335,-0.047619047619047616,-0.047619047619047616,0.04666666666668107,-0.0004761904761900431,9.23807560411106,12.238058922787738,10.7380672634494,2.9999833186766773,0.14285714285714285,1.5087301587301585,2020-01-15 09:39:13.770611,313.8535714285714,313.8892857142857,0
2020-01-15 09:39:15,N,313.8535714285714,313.8892857142857,1.7857142857142858,1.7857142857142858,0.07142857142857142,0.0,0.03571428571429384,-0.0007142857142850646,8.142656898701555,8.713999008775792,8.428327953738673,0.5713421100742389,0.2857142857142857,1.1571428571428568,2020-01-15 09:39:19.570040,313.98603773584904,314.02830188679246,1
2020-01-15 09:39:20,N,313.98603773584904,314.02830188679246,2.30188679245283,2.830188679245283,-0.018867924528301886,0.018867924528301886,0.04226415094339854,0.00018867924528284726,11.622422789518627,13.848653503982884,12.735538146750756,2.226230714464257,0.32075471698113206,1.4908805031446537,2020-01-15 09:39:24.692322,314.10146341463417,314.14780487804876,1
2020-01-15 09:39:25,N,314.10146341463417,314.14780487804876,2.6097560975609757,2.4878048780487805,0.04878048780487805,0.0,0.04634146341463082,-0.00048780487804833683,12.682713313911087,12.731560593243366,12.707136953577228,0.048847279332280065,0.24390243902439024,1.2178861788617883,2020-01-15 09:39:29.913469,314.0385365853659,314.0790243902439,-1
2020-01-15 09:39:30,N,314.0385365853659,314.0790243902439,4.682926829268292,2.707317073170732,-0.04878048780487805,-0.024390243902439025,0.0404878048780383,-0.00048780487804972326,23.683356311160406,13.780977029217546,18.732166670188974,-9.902379281942858,0.24390243902439024,1.3339721254355397,2020-01-15 09:39:34.284985,313.90805555555556,313.9508333333333,-1
2020-01-15 09:39:35,N,313.90805555555556,313.9508333333333,2.2777777777777777,2.388888888888889,0.0,0.0,0.04277777777777993,0.0008333333333341545,11.333453707696385,11.944457737197586,11.638955722446987,0.6110040295011991,0.3611111111111111,1.2509259259259256,2020-01-15 09:39:39.810989,313.8806666666667,313.92766666666665,0
2020-01-15 09:39:40,N,313.8806666666667,313.92766666666665,2.1333333333333333,2.066666666666667,0.03333333333333333,0.03333333333333333,0.047000000000010304,0.0,10.533343962915252,9.966615704761256,10.249979833838255,-0.5667282581539966,0.3333333333333333,1.1061111111111106,2020-01-15 09:39:44.240442,313.9759090909091,314.015,1
2020-01-15 09:39:45,N,313.9759090909091,314.015,2.1136363636363638,2.0454545454545454,-0.022727272727272728,0.0,0.03909090909090325,0.00022727272727252057,10.681527972723083,10.113394659342758,10.39746131603292,-0.5681333133803274,0.25,1.2863636363636355,2020-01-15 09:39:49.699673,314.09777777777776,314.1422222222222,1
2020-01-15 09:39:50,N,314.09777777777776,314.1422222222222,2.2222222222222223,1.7777777777777777,0.2222222222222222,0.0,0.04444444444444508,0.0,10.38889599142393,9.277645165405435,9.833270578414682,-1.1112508260184955,0.16666666666666666,1.1664814814814808,2020-01-15 09:39:54.313732,314.08,314.11333333333334,0
2020-01-15 09:39:55,N,314.08,314.11333333333334,2.7777777777777777,1.4444444444444444,-0.4444444444444444,-0.1111111111111111,0.033333333333353546,-0.0033333333333303017,14.555569724817348,8.222338968568089,11.388954346692717,-6.333230756249257,0.0,0.7711111111111104,2020-01-15 09:39:59.775508,314.09583333333336,314.13166666666666,0
2020-01-15 09:40:00,N,314.09583333333336,314.13166666666666,2.5,2.9166666666666665,0.25,0.0,0.035833333333324426,0.0008333333333278384,12.416568506654414,14.333540256906078,13.375054381780245,1.9169717502516654,0.4166666666666667,1.9858333333333327,2020-01-15 09:40:03.532363,314.03916666666663,314.0758333333333,-1
2020-01-15 09:40:05,N,314.03916666666663,314.0758333333333,2.75,1.8333333333333333,-0.25,0.08333333333333333,0.03666666666666648,4.736951571734001e-15,15.333582792401309,8.833662351598145,12.083622571999726,-6.499920440803163,0.5833333333333334,1.0909090909090902,2020-01-15 09:40:09.148028,314.0438461538462,314.08307692307693,0
2020-01-15 09:40:10,N,314.0438461538462,314.08307692307693,2.3076923076923075,5.153846153846154,0.15384615384615385,0.38461538461538464,0.03923076923078165,0.0007692307692300696,10.769137702959485,22.153498406197784,16.461318054578637,11.384360703238302,0.38461538461538464,2.564102564102563,2020-01-15 09:40:14.412547,314.22055555555556,314.25518518518516,1
2020-01-15 09:40:15,N,314.22055555555556,314.25518518518516,2.4444444444444446,2.925925925925926,-0.037037037037037035,-0.1111111111111111,0.034629629629628664,0.0,12.351745171136567,15.62924889430681,13.99049703272169,3.2775037231702417,0.25925925925925924,2.03179012345679,2020-01-15 09:40:19.606382,314.12933333333336,314.166,-1
2020-01-15 09:40:20,N,314.12933333333336,314.166,1.9666666666666666,1.6,0.0,0.0,0.03666666666666174,0.0,9.900235578358101,8.00022706444143,8.950231321399768,-1.9000085139166718,0.36666666666666664,0.8683333333333337,2020-01-15 09:40:24.728190,314.1196153846154,314.1588461538462,0
2020-01-15 09:40:25,N,314.1196153846154,314.1588461538462,2.6538461538461537,3.230769230769231,0.11538461538461539,0.3076923076923077,0.039230769230779464,0.0003846153846150348,12.346004479630583,13.807647014995654,13.07682574731312,1.4616425353650682,0.2692307692307692,1.2033333333333336,2020-01-15 09:40:29.788750,314.156,314.19775,0
2020-01-15 09:40:30,N,314.156,314.19775,2.725,2.0,-0.05,-0.175,0.041750000000013186,-0.0004999999999995453,13.699848031775906,11.274848837068083,12.487348434421994,-2.424999194707823,0.2,1.1385833333333337,2020-01-15 09:40:34.325813,314.177,314.223,0
2020-01-15 09:40:35,N,314.177,314.223,1.925,2.675,0.0,0.0,0.04599999999999369,0.0007499999999993178,10.07502546977111,13.42505809921612,11.750041784493614,3.3500326294450082,0.4,1.5925833333333337,2020-01-15 09:40:39.589806,314.14882352941174,314.19000000000005,0
2020-01-15 09:40:40,N,314.14882352941174,314.19000000000005,2.6470588235294117,2.235294117647059,0.058823529411764705,0.0,0.04117647058823463,-0.00029411764705855603,12.441262614470254,11.088347639503334,11.764805126986793,-1.3529149749669187,0.20588235294117646,1.2586274509803925,2020-01-15 09:40:44.533190,314.0866666666667,314.1148484848485,-1
2020-01-15 09:40:45,N,314.0866666666667,314.1148484848485,3.0,3.303030303030303,0.030303030303030304,0.030303030303030304,0.028181818181821833,-0.0006060606060617774,15.242532305852205,16.091090472120744,15.666811388986474,0.8485581662685386,0.3333333333333333,1.3871717171717175,2020-01-15 09:40:49.861007,313.99264150943395,314.02679245283014,-1
2020-01-15 09:40:50,N,313.99264150943395,314.02679245283014,3.4150943396226414,2.547169811320755,-0.018867924528301886,0.018867924528301886,0.03415094339622646,0.0,17.05685023999008,12.736047360300617,14.89644880014535,-4.320802879689466,0.32075471698113206,1.3006803887935967,2020-01-15 09:40:54.687857,313.8790322580645,313.9167741935484,-1
2020-01-15 09:40:55,N,313.8790322580645,313.9167741935484,2.064516129032258,2.4193548387096775,-0.0967741935483871,0.03225806451612903,0.03774193548386781,1.8336586729292908e-15,10.806528692729417,12.290469536109102,11.548499114419258,1.4839408433796848,0.45161290322580644,1.5682795698924734,2020-01-15 09:40:59.627874,313.8792857142857,313.90714285714284,0
2020-01-15 09:41:00,N,313.8792857142857,313.90714285714284,1.5,2.7142857142857144,0.07142857142857142,-0.21428571428571427,0.027857142857162183,-4.0602442043434294e-15,7.499981800915655,14.000011387240988,10.749996594078322,6.500029586325335,0.21428571428571427,2.2,2020-01-15 09:41:04.805324,313.8545833333333,313.88416666666666,0
2020-01-15 09:41:05,N,313.8545833333333,313.88416666666666,2.625,2.625,0.08333333333333333,-0.041666666666666664,0.029583333333344324,-0.0008333333333325754,12.249798243787838,13.291601646206074,12.770699944996956,1.0418034024182348,0.25,1.5750000000000004,2020-01-15 09:41:09.995140,313.88800000000003,313.91600000000005,1
2020-01-15 09:41:10,N,313.88800000000003,313.91600000000005,1.8,2.2,-0.4,0.2,0.028000000000031378,0.004000000000007731,13.400337709896315,10.599878954718791,12.000108332307553,-2.800458755177522,0.6,1.1100000000000003,2020-01-15 09:41:11.076288,313.96500000000003,313.98812499999997,1
2020-01-15 09:41:15,N,313.96500000000003,313.98812499999997,1.3125,2.625,-0.0625,0.0,0.02312499999999318,-0.0006250000000029843,7.062394500346968,12.437281093234969,9.749837796790969,5.374886592888001,0.375,2.291666666666667,2020-01-15 09:41:18.920304,313.8513333333333,313.88199999999995,-1
2020-01-15 09:41:20,N,313.8513333333333,313.88199999999995,1.9333333333333333,3.3333333333333335,0.06666666666666667,-0.06666666666666667,0.0306666666666653,0.0006666666666660604,9.40037810048379,17.26717427846712,13.333776189475456,7.86679617798333,0.26666666666666666,2.5533333333333337,2020-01-15 09:41:22.525048,313.8412195121951,313.87439024390244,0
2020-01-15 09:41:25,N,313.8412195121951,313.87439024390244,2.7804878048780486,3.292682926829268,0.04878048780487805,0.0,0.033170731707318796,-0.00024390243902416842,13.658500854989102,16.634134697972772,15.146317776480936,2.975633842983669,0.21951219512195122,1.9987224157955872,2020-01-15 09:41:29.831387,313.9275,313.95958333333334,1
2020-01-15 09:41:30,N,313.9275,313.95958333333334,2.2083333333333335,2.25,-0.08333333333333333,0.0,0.03208333333333494,0.0012500000000012317,11.208047990105664,10.999988056013033,11.104018023059348,-0.2080599340926322,0.375,1.3562500000000004,2020-01-15 09:41:33.759813,313.87894736842105,313.9115789473684,-1
2020-01-15 09:41:35,N,313.87894736842105,313.9115789473684,1.7894736842105263,2.8421052631578947,0.10526315789473684,0.0,0.032631578947377636,-0.0015789473684226084,8.526522044168312,14.368932454776502,11.447727249472408,5.84241041060819,0.3684210526315789,2.2868421052631582,2020-01-15 09:41:39.805518,313.81416666666667,313.8358333333333,-1
2020-01-15 09:41:40,N,313.81416666666667,313.8358333333333,5.0,1.9583333333333333,-0.041666666666666664,0.041666666666666664,0.021666666666665908,0.0,21.79222036540412,9.625047799793146,15.708634082598634,-12.167172565610974,0.25,0.8468055555555561,2020-01-15 09:41:44.687940,313.805,313.837,0
